Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1503.625,8.602,105.29,98.402,8.318,7.731,80.125,2.424,ФржЪЗлЩАбв
1503.75,8.596,100.899,98.217,8.099,7.609,80.848,2.409,ФржЪЗлЩАбв
1503.875,8.585,97.416,98.031,7.864,7.403,81.985,2.377,ФржЪЗлЩАбв
1504.0,8.57,96.283,98.032,7.927,7.345,82.515,2.351,ФржЪЗлЩАбв
1504.125,8.552,94.803,98.062,8.461,7.649,81.447,2.341,ФржЪЗлЩАбв
1504.25,8.531,91.272,98.034,9.358,8.3,79.601,2.343,ФржЪЗлЩАбв
1504.375,8.518,86.578,98.135,10.177,8.978,78.95,2.341,ФржЪЗлЩАбв
1504.5,8.528,83.534,98.428,10.492,9.31,79.35,2.326,ФржЪЗлЩАбв
1504.625,8.561,83.505,98.641,10.084,9.082,80.813,2.302,ФржЪЗлЩАбв
1504.75,8.597,85.631,98.463,9.081,8.329,83.766,2.283,ФржЪЗлЩАбв
1504.875,8.614,89.066,98.085,7.904,7.344,86.541,2.28,Фрбв
1505.0,8.609,94.624,97.838,6.981,6.478,87.31,2.294,Фрбв
1505.125,8.599,103.461,97.754,6.519,5.991,86.652,2.312,Фрбв
1505.25,8.595,114.139,97.648,6.409,5.848,85.626,2.334,Фрбв
1505.375,8.597,122.383,97.534,6.509,5.951,84.573,2.359,Фрбв
1505.5,8.601,124.855,97.573,6.695,6.197,83.672,2.375,Фрбв
1505.625,8.606,121.474,97.701,6.892,6.52,83.277,2.38,Фрбв
1505.75,8.614,115.07,97.639,7.005,6.795,83.483,2.381,Фрбв
1505.875,8.625,110.273,97.402,7.027,6.946,83.783,2.386,Фрбв
1506.0,8.638,108.511,97.267,7.014,7.001,83.998,2.397,Фрбв
1506.125,8.65,108.506,97.418,7.039,7.059,84.198,2.407,Фрбв
1506.25,8.658,108.529,97.586,7.079,7.136,84.434,2.412,Фрбв
1506.375,8.661,108.329,97.486,7.067,7.174,84.742,2.409,Фрбв
1506.5,8.661,108.901,97.241,6.955,7.105,85.172,2.402,Фрбв
1506.625,8.66,109.995,97.219,6.766,6.94,85.723,2.403,Фрбв
1506.75,8.659,110.994,97.553,6.566,6.732,86.14,2.414,Фрбв
1506.875,8.655,112.469,97.901,6.486,6.588,86.13,2.427,Фрбв
1507.0,8.646,115.421,98.012,6.714,6.679,85.313,2.444,Фрбв
1507.125,8.634,121.364,97.962,7.506,7.3,83.053,2.469,Фрбв
1507.25,8.625,129.274,98.016,8.693,8.382,80.307,2.49,Фрбв
1507.375,8.62,135.775,98.14,9.879,9.593,78.424,2.495,Фрбв
1507.5,8.619,136.756,98.103,10.643,10.534,77.837,2.479,Фрбв
1507.625,8.619,133.038,97.932,11.063,11.181,77.489,2.462,гЭМЃЗлЩАбв
1507.75,8.619,129.083,97.873,11.555,11.787,76.943,2.461,гЭМЃЗлЩАбв
1507.875,8.619,131.148,98.072,12.948,13.06,76.011,2.485,гЭМЃЗлЩАбв
1508.0,8.618,137.94,98.334,15.21,15.188,73.561,2.523,гЭМЃЗлЩАбв
1508.125,8.617,145.323,98.527,17.021,17.142,70.504,2.553,гЭМЃЗлЩАбв
1508.25,8.617,152.285,98.766,16.513,17.071,71.104,2.556,гЭМЃЗлЩАбв
1508.375,8.619,162.39,99.07,13.697,14.697,75.177,2.53,гЭМЃЗлЩАбв
1508.5,8.623,178.035,99.222,10.071,11.229,79.595,2.49,гЭМЃЗлЩАбв
1508.625,8.631,191.96,99.139,7.473,8.484,83.93,2.457,Фрбв
1508.75,8.641,195.84,99.047,6.225,6.948,87.813,2.434,Фрбв
1508.875,8.647,185.1,99.154,6.086,6.584,88.757,2.417,Фрбв
1509.0,8.645,167.624,99.273,6.439,6.859,87.89,2.402,Фрбв
1509.125,8.636,152.034,99.275,6.853,7.325,87.323,2.391,Фрбв
1509.25,8.626,143.809,99.317,6.974,7.556,87.516,2.388,Фрбв
1509.375,8.621,140.387,99.491,6.777,7.475,87.805,2.393,Фрбв
1509.5,8.619,138.839,99.594,6.366,7.145,88.241,2.403,Фрбв
1509.625,8.619,137.757,99.398,6.002,6.78,88.855,2.419,Фрбв
1509.75,8.619,136.591,99.099,6.024,6.717,88.652,2.437,Фрбв
1509.875,8.618,133.576,99.011,6.977,7.491,86.171,2.457,Фрбв
1510.0,8.615,126.598,99.102,9.43,9.644,81.582,2.479,Фрбв
1510.125,8.608,116.706,99.133,13.557,13.382,76.173,2.499,ЗлЩАбв
1510.25,8.6,107.853,99.061,18.536,18.169,71.535,2.51,ЗлЩАбв
1510.375,8.593,104.522,99.078,21.982,21.87,69.149,2.509,ЗлЩАбв
1510.5,8.59,107.283,99.178,22.06,22.615,69.776,2.491,ЗлЩАбв
1510.625,8.589,112.843,99.126,18.504,19.677,73.07,2.46,ЗлЩАбв
1510.75,8.592,117.12,98.955,13.945,15.296,76.885,2.429,ЗлЩАбв
1510.875,8.6,118.712,98.97,10.353,11.488,79.755,2.407,ЗлЩАбв
1511.0,8.609,118.228,99.337,8.478,9.31,81.565,2.401,ЗлЩАбв
1511.125,8.615,117.269,99.731,7.674,8.298,82.982,2.405,ЗлЩАбв
1511.25,8.614,116.448,99.826,7.451,7.973,83.941,2.409,Фрбв
1511.375,8.602,115.988,99.705,7.439,7.948,84.358,2.403,Фрбв
1511.5,8.582,115.657,99.625,7.413,7.988,85.06,2.387,Фрбв
1511.625,8.564,115.53,99.585,7.233,7.929,88.103,2.369,Фрбв
1511.75,8.562,116.274,99.363,6.943,7.774,92.761,2.361,Фрбв
1511.875,8.573,117.291,98.962,6.703,7.643,96.625,2.366,Фрбв
1512.0,8.599,117.659,98.632,6.886,7.844,99.805,2.388,Фрбв
1512.125,8.64,117.018,98.488,7.992,8.837,101.473,2.424,Фрбв
1512.25,8.694,115.841,98.373,10.752,11.349,97.3,2.478,Фрбв
1512.375,8.736,115.43,98.175,15.68,16.15,87.827,2.536,ЗлЩАбв
1512.5,8.748,117.953,98.068,20.784,21.661,79.811,2.57,ЗлЩАбв
1512.625,8.737,127.185,98.198,22.761,24.607,76.322,2.546,ЗлЩАбв
1512.75,8.722,146.397,98.399,19.557,22.25,78.58,2.468,ЗлЩАбв
1512.875,8.709,172.972,98.417,13.426,16.241,85.978,2.402,ЗлЩАбв
1513.0,8.694,199.869,98.158,7.808,10.024,95.178,2.37,Фрбв
1513.125,8.679,217.586,97.63,4.748,6.231,100.629,2.345,Фрбв
1513.25,8.665,222.957,96.763,3.717,4.693,99.973,2.382,Фрбв
1513.375,8.656,215.532,95.623,4.211,4.955,94.028,2.466,Фрбв
1513.5,8.649,199.142,94.801,6.444,7.115,87.915,2.533,Фрбв
1513.625,8.643,176.352,94.792,11.698,12.456,83.094,2.583,Фрбв
1513.75,8.64,151.439,95.571,20.971,22.375,78.717,2.606,гЭАпЗлЩАбв
1513.875,8.636,129.579,96.402,31.171,33.905,76.14,2.614,гЭАпЗлЩАбв
1514.0,8.629,113.215,96.938,38.805,43.19,75.481,2.608,гЭАпЗлЩАбв
1514.125,8.621,102.628,97.356,41.65,47.416,73.299,2.589,гЭАпЗлЩАбв
1514.25,8.617,96.389,97.842,40.71,47.425,70.632,2.564,гЭАпЗлЩАбв
1514.375,8.616,93.649,98.208,36.708,43.79,70.508,2.532,гЭАпЗлЩАбв
1514.5,8.614,93.171,98.26,30.303,36.934,71.779,2.492,гЭАпЗлЩАбв
1514.625,8.611,94.568,98.197,22.982,28.472,73.221,2.449,гЭАпЗлЩАбв
1514.75,8.609,99.273,98.296,16.732,20.892,75.864,2.407,гЭАпЗлЩАбв
1514.875,8.609,107.658,98.491,12.503,15.566,79.366,2.371,Фрбв
1515.0,8.614,117.604,98.588,9.903,12.229,82.701,2.346,Фрбв
1515.125,8.625,124.803,98.65,8.439,10.342,84.758,2.339,Фрбв
1515.25,8.639,127.95,98.95,7.545,9.208,85.569,2.349,Фрбв
1515.375,8.652,129.422,99.499,7.043,8.546,86.099,2.372,Фрбв
1515.5,8.66,132.766,99.991,7.003,8.367,85.743,2.406,Фрбв
1515.625,8.659,135.935,100.269,7.73,8.998,82.449,2.454,Фрбв
1515.75,8.644,133.607,100.459,9.808,11.029,76.837,2.522,Фрбв
1515.875,8.611,125.144,100.678,14.009,15.132,72.01,2.596,Фрбв
1516.0,8.582,117.679,100.737,20.423,21.458,67.55,2.655,гЭАпЗлЩАбв
1516.125,8.579,118.96,100.406,27.852,29.03,62.917,2.688,гЭАпЗлЩАбв
1516.25,8.596,126.662,99.92,32.8,34.306,60.973,2.692,гЭАпЗлЩАбв
1516.375,8.613,131.317,99.673,33.182,34.745,62.041,2.669,гЭАпЗлЩАбв
1516.5,8.618,126.67,99.766,28.773,29.888,64.052,2.621,гЭАпЗлЩАбв
1516.625,8.619,118.865,99.855,22.457,23.04,67.244,2.565,гЭАпЗлЩАбв
1516.75,8.619,114.545,99.841,16.216,16.541,72.609,2.518,гЭАпЗлЩАбв
1516.875,8.619,116.234,99.981,11.47,11.735,78.447,2.494,Фрбв
1517.0,8.619,119.263,100.344,8.317,8.496,82.622,2.481,Фрбв
1517.125,8.619,120.527,100.705,6.817,6.823,84.767,2.462,Фрбв
1517.25,8.619,119.014,100.892,6.456,6.317,85.551,2.426,Фрбв
1517.375,8.619,115.16,101.098,6.611,6.416,85.645,2.381,Фрбв
1517.5,8.619,109.739,101.443,6.963,6.816,85.517,2.343,Фрбв
1517.625,8.62,104.596,101.711,7.273,7.226,85.66,2.322,ЗлЩАжЪФрбв
1517.75,8.624,100.815,101.767,7.476,7.502,85.89,2.32,ЗлЩАжЪФрбв
1517.875,8.632,99.745,101.816,7.588,7.618,85.786,2.333,ЗлЩАжЪФрбв
1518.0,8.639,101.405,102.089,7.63,7.637,85.425,2.352,ЗлЩАжЪФрбв
1518.125,8.637,104.599,102.387,7.564,7.571,85.177,2.373,ЗлЩАжЪФрбв
1518.25,8.628,108.094,102.344,7.324,7.38,85.278,2.398,ЗлЩАжЪФрбв
1518.375,8.622,111.886,102.101,6.968,7.081,85.434,2.426,Фрбв
1518.5,8.622,117.208,101.997,6.609,6.731,85.411,2.454,Фрбв
1518.625,8.622,123.912,102.097,6.433,6.476,85.016,2.47,Фрбв
1518.75,8.616,128.994,102.03,6.533,6.435,84.109,2.469,Фрбв
1518.875,8.605,129.626,101.623,6.954,6.688,82.813,2.451,Фрбв
1519.0,8.598,124.437,101.131,7.633,7.208,81.488,2.429,Фрбв
1519.125,8.599,116.264,100.798,8.362,7.821,80.518,2.411,ЗлЩАжЪФрбв
1519.25,8.61,108.741,100.601,8.897,8.34,80.26,2.401,ЗлЩАжЪФрбв
1519.375,8.624,104.24,100.42,9.083,8.618,80.486,2.392,ЗлЩАжЪФрбв
1519.5,8.634,102.496,100.336,8.979,8.628,81.018,2.381,ЗлЩАжЪФрбв
1519.625,8.638,102.237,100.525,8.786,8.473,81.541,2.368,ЗлЩАжЪФрбв
1519.75,8.642,102.632,100.868,8.73,8.398,81.158,2.361,ЗлЩАжЪФрбв
1519.875,8.65,103.261,101.102,8.815,8.481,80.331,2.363,ЗлЩАжЪФрбв
1520.0,8.667,103.664,101.105,8.844,8.577,80.307,2.374,ЗлЩАжЪФрбв
1520.125,8.69,105.343,101.137,8.638,8.485,80.681,2.39,ЗлЩАжЪФрбв
1520.25,8.711,109.951,101.342,8.186,8.138,81.582,2.407,ЗлЩАжЪФрбв
1520.375,8.723,118.389,101.499,7.667,7.634,83.431,2.425,ЗлЩАжЪФрбв
1520.5,8.721,129.388,101.312,7.31,7.193,84.353,2.447,ЗлЩАжЪФрбв
1520.625,8.701,141.247,100.82,7.189,6.961,83.426,2.469,ЗлЩАжЪФрбв
1520.75,8.667,152.08,100.382,7.081,6.848,83.098,2.486,Фрбв
1520.875,8.632,161.299,100.101,6.729,6.629,84.324,2.496,Фрбв
1521.0,8.613,169.686,99.897,6.065,6.173,86.267,2.498,Фрбв
1521.125,8.615,176.666,99.828,5.355,5.606,88.911,2.495,Фрбв
1521.25,8.628,178.93,100.025,4.882,5.134,91.79,2.488,Фрбв
1521.375,8.643,172.467,100.381,4.879,5.012,92.432,2.479,Фрбв
1521.5,8.651,159.768,100.539,5.279,5.301,90.681,2.471,Фрбв
1521.625,8.649,145.547,100.462,5.885,5.879,88.464,2.461,Фрбв
1521.75,8.636,134.291,100.435,6.404,6.476,87.074,2.448,Фрбв
1521.875,8.617,126.868,100.533,6.664,6.864,86.221,2.437,Фрбв
1522.0,8.598,123.254,100.486,6.652,6.96,86.04,2.433,Фрбв
1522.125,8.583,122.304,100.042,6.628,6.94,85.831,2.445,Фрбв
1522.25,8.57,121.615,99.472,7.034,7.233,83.586,2.47,Фрбв
1522.375,8.56,118.497,99.194,8.333,8.3,78.697,2.498,Фрбв
1522.5,8.552,111.018,99.304,10.683,10.301,73.812,2.513,Фрбв
1522.625,8.542,100.207,99.543,13.602,12.868,70.694,2.508,ЗлЩАбв
1522.75,8.529,89.454,99.761,15.809,14.994,69.9,2.486,ЗлЩАбв
1522.875,8.515,82.213,100.091,15.98,15.403,71.797,2.457,ЗлЩАбв
1523.0,8.507,79.487,100.563,14.065,13.846,76.144,2.422,ЗлЩАбв
1523.125,8.507,82.009,100.923,11.133,11.111,80.932,2.382,ЗлЩАбв
1523.25,8.513,89.086,100.98,8.785,8.76,83.975,2.351,ЗлЩАбв
1523.375,8.524,99.83,100.887,7.412,7.291,85.491,2.342,Фрбв
1523.5,8.54,111.255,100.934,6.768,6.552,86.439,2.355,Фрбв
1523.625,8.554,120.541,101.012,6.555,6.224,86.935,2.369,Фрбв
1523.75,8.556,126.166,100.808,6.666,6.226,86.795,2.371,Фрбв
1523.875,8.546,127.824,100.292,6.913,6.423,86.3,2.37,Фрбв
1524.0,8.537,126.113,99.852,7.169,6.687,85.683,2.377,Фрбв
1524.125,8.539,122.064,99.788,7.44,6.988,84.864,2.386,ФржЪЗлЩАбв
1524.25,8.556,118.512,99.902,7.759,7.317,83.71,2.393,ФржЪЗлЩАбв
1524.375,8.586,117.047,99.908,8.075,7.623,82.486,2.393,ФржЪЗлЩАбв
1524.5,8.629,116.785,99.763,8.299,7.834,81.861,2.387,ФржЪЗлЩАбв
1524.625,8.675,115.147,99.605,8.4,7.923,81.97,2.382,ФржЪЗлЩАбв
1524.75,8.712,110.864,99.385,8.359,7.885,82.527,2.377,ФржЪЗлЩАбв
1524.875,8.73,105.226,98.997,8.166,7.713,83.387,2.37,ФржЪЗлЩАбв
1525.0,8.735,101.071,98.675,7.913,7.482,84.177,2.364,ФржЪЗлЩАбв
1525.125,8.725,100.135,98.725,7.689,7.275,84.548,2.364,ФржЪЗлЩАбв
1525.25,8.694,102.397,99.137,7.543,7.146,84.553,2.377,ФржЪЗлЩАбв
1525.375,8.65,105.079,99.522,7.468,7.083,84.306,2.394,ФржЪЗлЩАбв
1525.5,8.61,106.451,99.67,7.492,7.1,83.308,2.401,ФржЪЗлЩАбв
1525.625,8.588,106.291,99.768,7.641,7.22,81.4,2.383,ФржЪЗлЩАбв
1525.75,8.58,104.492,99.955,7.855,7.411,79.659,2.348,ФржЪЗлЩАбв
1525.875,8.576,101.621,100.078,8.033,7.612,79.084,2.318,ФржЪЗлЩАбв
1526.0,8.572,99.751,99.978,8.108,7.754,79.184,2.31,ФржЪЗлЩАбв
1526.125,8.568,100.506,99.818,8.067,7.791,79.927,2.322,ФржЪЗлЩАбв
1526.25,8.568,102.972,99.851,7.906,7.673,81.911,2.343,ФржЪЗлЩАбв
1526.375,8.571,104.128,99.885,7.678,7.457,83.979,2.358,ФржЪЗлЩАбв
1526.5,8.573,103.604,99.63,7.441,7.23,85.144,2.358,ФржЪЗлЩАбв
1526.625,8.572,102.762,99.141,7.274,7.074,85.793,2.35,ФржЪЗлЩАбв
1526.75,8.566,102.929,98.742,7.256,7.046,85.995,2.346,ФржЪЗлЩАбв
1526.875,8.56,103.972,98.425,7.459,7.205,85.147,2.354,ФржЪЗлЩАбв
1527.0,8.557,103.922,97.938,7.837,7.53,83.997,2.366,ФржЪЗлЩАбв
1527.125,8.559,101.624,97.386,8.217,7.914,83.299,2.382,ФржЪЗлЩАбв
1527.25,8.562,97.962,97.139,8.397,8.228,82.827,2.393,ФржЪЗлЩАбв
1527.375,8.564,96.009,97.244,8.29,8.354,83.037,2.4,ФржЪЗлЩАбв
1527.5,8.566,96.576,97.405,8.041,8.32,83.801,2.408,ФржЪЗлЩАбв
1527.625,8.569,98.368,97.501,7.929,8.285,83.562,2.421,ФржЪЗлЩАбв
1527.75,8.572,99.577,97.766,8.084,8.405,82.655,2.431,ФржЪЗлЩАбв
1527.875,8.573,100.155,98.247,8.363,8.637,82.227,2.436,ФржЪЗлЩАбв
1528.0,8.573,101.921,98.591,8.418,8.718,82.273,2.438,ФржЪЗлЩАбв
1528.125,8.574,107.418,98.625,8.116,8.472,82.835,2.442,ФржЪЗлЩАбв
1528.25,8.574,118.155,98.54,7.489,7.875,84.195,2.452,ФржЪЗлЩАбв
1528.375,8.577,133.477,98.703,6.675,7.05,86.135,2.463,ФржЪЗлЩАбв
1528.5,8.585,150.364,99.07,5.827,6.216,88.731,2.475,Фрбв
1528.625,8.599,165.012,99.368,5.037,5.487,92.233,2.482,Фрбв
1528.75,8.611,172.713,99.447,4.417,4.9,95.405,2.472,Фрбв
1528.875,8.614,172.926,99.478,4.111,4.535,96.491,2.473,Фрбв
1529.0,8.604,166.2,99.631,4.427,4.659,94.378,2.49,Фрбв
1529.125,8.59,154.801,99.758,5.742,5.661,89.479,2.487,Фрбв
1529.25,8.579,140.291,99.627,8.216,7.758,82.847,2.471,Фрбв
1529.375,8.575,124.328,99.264,11.313,10.589,77.312,2.459,ЗлЩАбв
1529.5,8.573,110.749,99.035,13.418,12.764,75.081,2.44,ЗлЩАбв
1529.625,8.572,102.03,99.05,13.48,13.263,75.991,2.41,ЗлЩАбв
1529.75,8.572,99.29,99.059,11.579,11.931,79.022,2.375,ЗлЩАбв
1529.875,8.571,100.644,98.935,9.247,9.971,82.571,2.347,ЗлЩАбв
1530.0,8.571,103.725,98.879,7.547,8.281,85.331,2.332,ФржЪЗлЩАбв
1530.125,8.572,106.585,99.058,6.782,7.296,86.824,2.33,ФржЪЗлЩАбв
1530.25,8.574,108.318,99.251,6.634,6.92,87.246,2.335,ФржЪЗлЩАбв
1530.375,8.574,107.754,99.248,6.838,6.994,86.773,2.344,ФржЪЗлЩАбв
1530.5,8.574,105.823,99.194,7.114,7.229,86.111,2.358,ФржЪЗлЩАбв
1530.625,8.574,104.683,99.239,7.304,7.449,85.721,2.372,ФржЪЗлЩАбв
1530.75,8.574,105.135,99.296,7.319,7.55,85.805,2.38,ФржЪЗлЩАбв
1530.875,8.575,105.285,99.264,7.204,7.533,86.3,2.378,ФржЪЗлЩАбв
1531.0,8.575,104.086,99.26,7.058,7.456,86.948,2.368,ФржЪЗлЩАбв
1531.125,8.575,102.177,99.376,7.018,7.428,87.345,2.356,ФржЪЗлЩАбв
1531.25,8.575,100.22,99.372,7.167,7.554,87.291,2.349,ФржЪЗлЩАбв
1531.375,8.574,98.223,99.053,7.521,7.881,86.41,2.346,ФржЪЗлЩАбв
1531.5,8.57,97.153,98.644,7.948,8.304,84.806,2.354,ФржЪЗлЩАбв
1531.625,8.565,98.246,98.568,8.227,8.599,83.697,2.37,ФржЪЗлЩАбв
1531.75,8.566,101.725,98.919,8.173,8.591,83.738,2.389,ФржЪЗлЩАбв
1531.875,8.576,106.55,99.283,7.736,8.247,84.695,2.408,ФржЪЗлЩАбв
1532.0,8.587,111.872,99.325,7.045,7.665,86.502,2.422,ФржЪЗлЩАбв
1532.125,8.589,118.33,99.083,6.288,6.961,88.759,2.43,Фрбв
1532.25,8.584,126.049,98.933,5.712,6.336,90.144,2.436,Фрбв
1532.375,8.578,133.342,98.999,5.488,5.975,90.205,2.446,Фрбв
1532.5,8.576,136.361,99.095,5.817,6.117,88.733,2.457,Фрбв
1532.625,8.575,133.908,99.055,6.772,6.874,85.677,2.473,Фрбв
1532.75,8.574,127.865,99.03,8.282,8.258,81.015,2.498,ЗлЩАбв
1532.875,8.574,122.497,99.306,9.697,9.788,76.531,2.524,ЗлЩАбв
1533.0,8.573,120.708,99.806,10.088,10.546,74.931,2.539,ЗлЩАбв
1533.125,8.572,122.865,100.283,9.015,9.933,76.993,2.527,ЗлЩАбв
1533.25,8.572,128.116,100.661,7.017,8.189,82.027,2.493,ЗлЩАбв
1533.375,8.572,136.608,101.064,5.102,6.264,89.829,2.459,ЗлЩАбв
1533.5,8.569,147.956,101.43,3.864,4.845,99.044,2.441,Фрбв
1533.625,8.562,159.76,101.573,3.268,4.081,106.023,2.432,Фрбв
1533.75,8.556,169.234,101.555,3.032,3.759,109.782,2.423,Фрбв
1533.875,8.559,173.821,101.629,2.987,3.696,111.059,2.422,Фрбв
1534.0,8.566,173.531,101.8,3.073,3.782,110.134,2.442,Фрбв
1534.125,8.574,168.026,101.842,3.337,4.047,106.218,2.481,Фрбв
1534.25,8.576,156.65,101.671,3.895,4.626,99.185,2.526,Фрбв
1534.375,8.577,143.553,101.519,4.722,5.527,91.65,2.558,Фрбв
1534.5,8.577,132.564,101.433,5.731,6.677,84.964,2.569,Фрбв
1534.625,8.576,127.635,101.179,6.608,7.719,80.367,2.568,Фрбв
1534.75,8.576,128.82,100.722,7.14,8.38,78.694,2.568,Фрбв
1534.875,8.574,133.774,100.345,7.453,8.77,78.926,2.571,ЗлЩАбв
1535.0,8.554,136.64,100.366,8.209,9.547,77.816,2.586,ЗлЩАбв
1535.125,8.515,132.388,100.625,10.44,11.637,74.567,2.612,ЗлЩАбв
1535.25,8.484,119.676,100.743,16.43,17.219,69.529,2.642,ЗлЩАбв
1535.375,8.488,104.654,100.596,26.429,26.891,63.514,2.662,ЗлЩАбв
1535.5,8.522,92.757,100.453,36.23,36.873,59.291,2.661,ЗлЩАбв
1535.625,8.555,86.912,100.604,39.298,40.48,59.992,2.632,ЗлЩАбв
1535.75,8.569,86.375,100.86,34.51,36.117,63.464,2.583,ЗлЩАбв
1535.875,8.572,89.587,100.918,25.481,27.185,68.098,2.526,ЗлЩАбв
1536.0,8.572,94.396,100.758,17.32,18.96,74.007,2.476,ЗлЩАбв
1536.125,8.573,99.158,100.72,11.727,13.154,79.191,2.444,ЗлЩАбв
1536.25,8.574,103.868,100.936,8.394,9.567,82.42,2.435,ЗлЩАбв
1536.375,8.573,109.285,101.165,6.722,7.659,84.708,2.448,ЗлЩАбв
1536.5,8.572,115.997,101.214,5.901,6.677,86.446,2.469,ЗлЩАбв
1536.625,8.572,124.917,101.204,5.53,6.229,87.576,2.489,Фрбв
1536.75,8.573,136.069,101.318,5.328,5.976,88.928,2.501,Фрбв
1536.875,8.574,146.451,101.407,5.184,5.771,90.293,2.508,Фрбв
1537.0,8.574,151.381,101.215,5.083,5.615,91.067,2.502,Фрбв
1537.125,8.574,150.917,100.845,4.993,5.52,91.845,2.475,Фрбв
1537.25,8.572,149.538,100.598,4.847,5.418,93.262,2.432,Фрбв
1537.375,8.566,152.695,100.593,4.591,5.212,95.382,2.405,Фрбв
1537.5,8.56,159.428,100.589,4.317,4.949,97.671,2.402,Фрбв
1537.625,8.558,164.372,100.505,4.185,4.776,99.059,2.391,Фрбв
1537.75,8.562,161.22,100.489,4.42,4.929,97.786,2.401,Фрбв
1537.875,8.568,149.848,100.589,5.132,5.557,94.235,2.436,Фрбв
1538.0,8.568,133.172,100.645,6.446,6.844,89.319,2.448,Фрбв
1538.125,8.56,117.22,100.509,8.148,8.624,83.738,2.453,ЗлЩАбв
1538.25,8.55,105.282,100.35,9.622,10.228,79.111,2.461,ЗлЩАбв
1538.375,8.541,98.236,100.386,10.194,10.913,77.569,2.456,ЗлЩАбв
1538.5,8.537,95.41,100.527,9.73,10.516,78.333,2.439,ЗлЩАбв
1538.625,8.538,96.561,100.533,8.613,9.428,79.891,2.421,ЗлЩАбв
1538.75,8.545,102.153,100.355,7.291,8.087,82.564,2.416,ЗлЩАбв
1538.875,8.554,110.379,100.28,6.156,6.863,86.044,2.428,Фрбв
1539.0,8.562,118.993,100.421,5.442,5.998,88.546,2.448,Фрбв
1539.125,8.562,125.376,100.511,5.397,5.768,88.243,2.463,Фрбв
1539.25,8.554,128.157,100.327,5.874,6.039,86.189,2.469,Фрбв
1539.375,8.543,126.635,100.017,6.745,6.694,83.893,2.463,Фрбв
1539.5,8.535,122.339,99.931,7.733,7.537,82.144,2.446,ФржЪЗлЩАбв
1539.625,8.532,118.126,99.985,8.454,8.249,80.972,2.423,ФржЪЗлЩАбв
1539.75,8.532,114.829,99.797,8.591,8.509,81.209,2.402,ФржЪЗлЩАбв
1539.875,8.533,111.048,99.211,8.213,8.258,82.92,2.386,ФржЪЗлЩАбв
1540.0,8.532,106.52,98.572,7.7,7.791,84.634,2.374,ФржЪЗлЩАбв
1540.125,8.528,103.847,98.251,7.376,7.437,85.46,2.366,ФржЪЗлЩАбв
1540.25,8.525,104.602,98.153,7.307,7.319,85.852,2.367,ФржЪЗлЩАбв
1540.375,8.523,106.273,98.011,7.434,7.407,85.846,2.375,ФржЪЗлЩАбв
1540.5,8.524,104.919,97.747,7.728,7.676,85.043,2.383,ФржЪЗлЩАбв
1540.625,8.521,100.864,97.564,8.092,8.015,83.997,2.381,ФржЪЗлЩАбв
1540.75,8.514,96.688,97.54,8.409,8.313,83.321,2.371,ФржЪЗлЩАбв
1540.875,8.508,94.421,97.5,8.538,8.447,83.214,2.357,ФржЪЗлЩАбв
1541.0,8.508,93.66,97.289,8.481,8.415,83.445,2.347,ФржЪЗлЩАбв
1541.125,8.517,93.962,97.006,8.331,8.272,83.868,2.345,ФржЪЗлЩАбв
1541.25,8.534,94.8,96.937,8.257,8.149,84.268,2.351,ФржЪЗлЩАбв
1541.375,8.552,95.121,97.127,8.282,8.108,84.317,2.363,ФржЪЗлЩАбв
1541.5,8.565,95.215,97.413,8.25,8.069,84.024,2.378,ФржЪЗлЩАбв
1541.625,8.572,96.682,97.685,7.949,7.851,84.088,2.394,ФржЪЗлЩАбв
1541.75,8.575,100.575,98.075,7.388,7.413,84.642,2.411,ФржЪЗлЩАбв
1541.875,8.577,106.583,98.654,6.767,6.881,85.25,2.426,ФржЪЗлЩАбв
1542.0,8.578,111.787,99.107,6.413,6.537,85.702,2.433,ФржЪЗлЩАбв
1542.125,8.579,114.166,99.173,6.534,6.594,85.589,2.432,ФржЪЗлЩАбв
1542.25,8.58,112.72,98.909,7.248,7.215,84.162,2.424,ФржЪЗлЩАбв
1542.375,8.585,109.764,98.679,8.221,8.156,82.304,2.418,ФржЪЗлЩАбв
1542.5,8.592,107.638,98.538,9.039,9.055,81.043,2.417,ФржЪЗлЩАбв
1542.625,8.599,107.038,98.298,9.28,9.455,80.49,2.419,ФржЪЗлЩАбв
1542.75,8.603,106.929,98.02,8.954,9.273,80.484,2.423,ФржЪЗлЩАбв
1542.875,8.601,106.832,98.02,8.251,8.633,81.398,2.428,ФржЪЗлЩАбв
1543.0,8.595,107.932,98.391,7.498,7.877,82.781,2.441,ФржЪЗлЩАбв
1543.125,8.589,111.65,98.78,6.845,7.227,83.799,2.457,ФржЪЗлЩАбв
1543.25,8.585,117.678,98.889,6.268,6.707,84.564,2.474,ФржЪЗлЩАбв
1543.375,8.583,123.782,98.897,5.654,6.169,85.869,2.485,Фрбв
1543.5,8.582,129.628,99.052,5.028,5.56,87.898,2.489,Фрбв
1543.625,8.581,135.928,99.278,4.531,4.986,90.128,2.49,Фрбв
1543.75,8.583,142.275,99.326,4.244,4.594,91.568,2.492,Фрбв
1543.875,8.587,146.933,99.241,4.17,4.447,91.741,2.495,Фрбв
1544.0,8.593,148.473,99.31,4.261,4.53,91.181,2.507,Фрбв
